4.000000000000000000e+00,4.787344932556152344e-01,1.272643566131591797e+00
4.000000000000000000e+00,6.083618998527526855e-01,1.232364535331726074e+00
4.000000000000000000e+00,4.828320741653442383e-01,1.477449417114257812e+00
9.000000000000000000e+00,8.095122575759887695e-01,1.242541074752807617e+00
4.000000000000000000e+00,9.567476511001586914e-01,1.394673466682434082e+00
9.000000000000000000e+00,6.207377910614013672e-01,1.393454313278198242e+00
4.000000000000000000e+00,5.030149221420288086e-01,1.418258428573608398e+00
9.000000000000000000e+00,1.376034259796142578e+00,1.352849006652832031e+00
9.000000000000000000e+00,8.437234163284301758e-01,1.183974027633666992e+00
9.000000000000000000e+00,8.067337274551391602e-01,1.370326042175292969e+00
9.000000000000000000e+00,6.170119047164916992e-01,1.405432343482971191e+00
4.000000000000000000e+00,5.111445188522338867e-01,1.434427738189697266e+00
9.000000000000000000e+00,1.197719931602478027e+00,1.588981151580810547e+00
9.000000000000000000e+00,9.336839914321899414e-01,1.399876713752746582e+00
9.000000000000000000e+00,9.860505461692810059e-01,1.541680097579956055e+00
4.000000000000000000e+00,5.326468348503112793e-01,1.412761092185974121e+00
9.000000000000000000e+00,5.733026266098022461e-01,1.316055655479431152e+00
4.000000000000000000e+00,5.364661216735839844e-01,1.339802384376525879e+00
9.000000000000000000e+00,6.260796785354614258e-01,1.448012471199035645e+00
4.000000000000000000e+00,9.694678187370300293e-01,1.245015859603881836e+00
4.000000000000000000e+00,4.653199911117553711e-01,1.329406380653381348e+00
4.000000000000000000e+00,7.142723798751831055e-01,1.330622792243957520e+00
9.000000000000000000e+00,1.022212386131286621e+00,1.319677591323852539e+00
9.000000000000000000e+00,9.782899618148803711e-01,1.354405283927917480e+00
9.000000000000000000e+00,4.236822128295898438e-01,1.391213893890380859e+00
9.000000000000000000e+00,8.859704732894897461e-01,1.325924158096313477e+00
9.000000000000000000e+00,3.856724500656127930e-01,1.458881020545959473e+00
9.000000000000000000e+00,7.334563732147216797e-01,1.261177301406860352e+00
9.000000000000000000e+00,7.184870243072509766e-01,1.237003922462463379e+00
4.000000000000000000e+00,8.626989126205444336e-01,1.444482445716857910e+00
9.000000000000000000e+00,7.157939672470092773e-01,1.677294015884399414e+00
4.000000000000000000e+00,7.503709197044372559e-01,1.424488544464111328e+00
4.000000000000000000e+00,5.241540670394897461e-01,1.335623502731323242e+00
4.000000000000000000e+00,3.681213259696960449e-01,1.311140060424804688e+00
9.000000000000000000e+00,6.361548304557800293e-01,1.325879573822021484e+00
4.000000000000000000e+00,1.014333844184875488e+00,1.212783575057983398e+00
4.000000000000000000e+00,1.079345583915710449e+00,1.475975990295410156e+00
9.000000000000000000e+00,1.018912196159362793e+00,1.388289690017700195e+00
4.000000000000000000e+00,5.947781801223754883e-01,1.370266914367675781e+00
4.000000000000000000e+00,4.396723508834838867e-01,1.238502740859985352e+00
9.000000000000000000e+00,9.812949895858764648e-01,1.560557126998901367e+00
4.000000000000000000e+00,4.553347826004028320e-01,1.100625157356262207e+00
4.000000000000000000e+00,3.850254416465759277e-01,1.279757261276245117e+00
9.000000000000000000e+00,9.120266437530517578e-01,1.407881736755371094e+00
4.000000000000000000e+00,9.018971323966979980e-01,1.559274911880493164e+00
4.000000000000000000e+00,8.023364543914794922e-01,1.229401111602783203e+00
4.000000000000000000e+00,5.753556489944458008e-01,1.422899007797241211e+00
9.000000000000000000e+00,5.587096810340881348e-01,1.201741695404052734e+00
4.000000000000000000e+00,4.989121556282043457e-01,1.420717000961303711e+00
4.000000000000000000e+00,8.725435733795166016e-01,1.566112875938415527e+00
4.000000000000000000e+00,6.806648969650268555e-01,1.145583510398864746e+00
4.000000000000000000e+00,8.502404689788818359e-01,1.459357976913452148e+00
9.000000000000000000e+00,9.828683733940124512e-01,1.409397840499877930e+00
4.000000000000000000e+00,5.341048240661621094e-01,1.453495383262634277e+00
4.000000000000000000e+00,7.730976343154907227e-01,1.465129137039184570e+00
9.000000000000000000e+00,9.657169580459594727e-01,1.442627072334289551e+00
9.000000000000000000e+00,9.713913798332214355e-01,1.454664826393127441e+00
4.000000000000000000e+00,8.335943222045898438e-01,1.520397305488586426e+00
9.000000000000000000e+00,9.921815991401672363e-01,1.621762871742248535e+00
9.000000000000000000e+00,1.059245228767395020e+00,1.666875004768371582e+00
9.000000000000000000e+00,9.301049113273620605e-01,1.208814740180969238e+00
4.000000000000000000e+00,8.104786872863769531e-01,1.426749944686889648e+00
4.000000000000000000e+00,5.284677743911743164e-01,1.539116978645324707e+00
4.000000000000000000e+00,1.086404085159301758e+00,1.589717388153076172e+00
4.000000000000000000e+00,5.291680097579956055e-01,1.232090473175048828e+00
4.000000000000000000e+00,5.437890291213989258e-01,1.410271167755126953e+00
4.000000000000000000e+00,9.262407422065734863e-01,1.555561780929565430e+00
4.000000000000000000e+00,5.113266110420227051e-01,1.345180511474609375e+00
9.000000000000000000e+00,6.416448354721069336e-01,1.459103345870971680e+00
4.000000000000000000e+00,4.180479049682617188e-01,1.312292575836181641e+00
4.000000000000000000e+00,1.036872863769531250e+00,1.344054460525512695e+00
4.000000000000000000e+00,1.211027741432189941e+00,1.263819336891174316e+00
9.000000000000000000e+00,6.989684104919433594e-01,1.281937360763549805e+00
4.000000000000000000e+00,8.666585087776184082e-01,1.422680735588073730e+00
9.000000000000000000e+00,8.540027141571044922e-01,1.358803272247314453e+00
4.000000000000000000e+00,9.186024069786071777e-01,4.772778153419494629e-01
9.000000000000000000e+00,8.610485196113586426e-01,1.301202058792114258e+00
4.000000000000000000e+00,7.629691958427429199e-01,1.284463763236999512e+00
4.000000000000000000e+00,1.059828519821166992e+00,1.408135294914245605e+00
4.000000000000000000e+00,7.653463482856750488e-01,1.423726797103881836e+00
4.000000000000000000e+00,4.795293211936950684e-01,1.002315282821655273e+00
4.000000000000000000e+00,5.653696060180664062e-01,1.326352119445800781e+00
9.000000000000000000e+00,1.059840321540832520e+00,1.499208569526672363e+00
4.000000000000000000e+00,7.470587491989135742e-01,1.268207788467407227e+00
4.000000000000000000e+00,4.534572362899780273e-01,1.410782456398010254e+00
4.000000000000000000e+00,4.152875542640686035e-01,1.307675242424011230e+00
9.000000000000000000e+00,7.151983976364135742e-01,1.527644634246826172e+00
9.000000000000000000e+00,6.510199308395385742e-01,1.215451002120971680e+00
4.000000000000000000e+00,8.895134329795837402e-01,1.264731168746948242e+00
4.000000000000000000e+00,9.983066916465759277e-01,1.408144474029541016e+00
9.000000000000000000e+00,6.083845496177673340e-01,1.287162780761718750e+00
4.000000000000000000e+00,7.750495672225952148e-01,1.424719929695129395e+00
4.000000000000000000e+00,8.820659518241882324e-01,1.497129201889038086e+00
4.000000000000000000e+00,9.881501197814941406e-01,1.441022276878356934e+00
9.000000000000000000e+00,6.460286378860473633e-01,1.457960963249206543e+00
9.000000000000000000e+00,5.251893401145935059e-01,1.159329175949096680e+00
4.000000000000000000e+00,5.726529359817504883e-01,1.449403524398803711e+00
9.000000000000000000e+00,7.098667621612548828e-01,1.557612895965576172e+00
4.000000000000000000e+00,8.102318048477172852e-01,1.435926198959350586e+00
9.000000000000000000e+00,9.493477940559387207e-01,1.478408217430114746e+00
4.000000000000000000e+00,8.484573364257812500e-01,1.172655582427978516e+00
4.000000000000000000e+00,8.031980991363525391e-01,1.134521126747131348e+00
4.000000000000000000e+00,1.134135484695434570e+00,1.462340712547302246e+00
9.000000000000000000e+00,1.171706914901733398e+00,1.545999288558959961e+00
4.000000000000000000e+00,4.459483027458190918e-01,1.230011463165283203e+00
4.000000000000000000e+00,1.114351749420166016e+00,1.450756072998046875e+00
9.000000000000000000e+00,6.290371417999267578e-01,1.224452495574951172e+00
9.000000000000000000e+00,8.934209942817687988e-01,1.393528580665588379e+00
9.000000000000000000e+00,1.276199698448181152e+00,1.481532454490661621e+00
9.000000000000000000e+00,1.158149957656860352e+00,1.511305570602416992e+00
4.000000000000000000e+00,5.015381574630737305e-01,1.208190798759460449e+00
4.000000000000000000e+00,1.085454940795898438e+00,1.310465216636657715e+00
9.000000000000000000e+00,7.667309641838073730e-01,1.293592810630798340e+00
4.000000000000000000e+00,1.103757143020629883e+00,3.951151967048645020e-01
4.000000000000000000e+00,1.138401150703430176e+00,1.463016510009765625e+00
4.000000000000000000e+00,8.062214851379394531e-01,1.445331335067749023e+00
4.000000000000000000e+00,4.284685850143432617e-01,1.327227473258972168e+00
4.000000000000000000e+00,4.633501172065734863e-01,1.211060523986816406e+00
9.000000000000000000e+00,9.318802356719970703e-01,1.220803976058959961e+00
9.000000000000000000e+00,8.161738514900207520e-01,1.263988375663757324e+00
4.000000000000000000e+00,1.218507766723632812e+00,1.417760252952575684e+00
4.000000000000000000e+00,1.182122826576232910e+00,1.514389753341674805e+00
4.000000000000000000e+00,1.168450236320495605e+00,1.517102599143981934e+00
4.000000000000000000e+00,1.310541152954101562e+00,1.480816125869750977e+00
4.000000000000000000e+00,1.148837447166442871e+00,1.489928126335144043e+00
4.000000000000000000e+00,5.355049967765808105e-01,1.370406150817871094e+00
9.000000000000000000e+00,1.083898067474365234e+00,1.583957672119140625e+00
4.000000000000000000e+00,5.542196631431579590e-01,1.244104623794555664e+00
9.000000000000000000e+00,7.175527811050415039e-01,1.550847291946411133e+00
9.000000000000000000e+00,1.184550642967224121e+00,1.533611536026000977e+00
4.000000000000000000e+00,4.085435271263122559e-01,1.450340867042541504e+00
4.000000000000000000e+00,1.191850781440734863e+00,1.432327270507812500e+00
9.000000000000000000e+00,1.170908331871032715e+00,1.554049253463745117e+00
4.000000000000000000e+00,1.181571722030639648e+00,1.397184252738952637e+00
4.000000000000000000e+00,1.129477500915527344e+00,1.485821366310119629e+00
4.000000000000000000e+00,6.320930719375610352e-01,1.411465525627136230e+00
9.000000000000000000e+00,1.178369045257568359e+00,1.552181959152221680e+00
9.000000000000000000e+00,1.182420492172241211e+00,1.529575586318969727e+00
9.000000000000000000e+00,9.350488781929016113e-01,1.241377234458923340e+00
4.000000000000000000e+00,4.967625141143798828e-01,1.266401052474975586e+00
9.000000000000000000e+00,1.156206607818603516e+00,1.546987295150756836e+00
4.000000000000000000e+00,8.972079157829284668e-01,1.265409350395202637e+00
4.000000000000000000e+00,1.013776540756225586e+00,1.255097150802612305e+00
4.000000000000000000e+00,4.890001416206359863e-01,1.246285080909729004e+00
9.000000000000000000e+00,1.386057615280151367e+00,1.244018316268920898e+00
9.000000000000000000e+00,1.392202019691467285e+00,1.221266508102416992e+00
4.000000000000000000e+00,8.905712366104125977e-01,1.516676664352416992e+00
9.000000000000000000e+00,6.754442453384399414e-01,1.300960063934326172e+00
4.000000000000000000e+00,6.832385063171386719e-01,1.359746456146240234e+00
4.000000000000000000e+00,1.200147628784179688e+00,1.452499628067016602e+00
9.000000000000000000e+00,9.273887872695922852e-01,1.613263130187988281e+00
4.000000000000000000e+00,1.106882691383361816e+00,1.359323143959045410e+00
9.000000000000000000e+00,1.258482217788696289e+00,1.636553525924682617e+00
4.000000000000000000e+00,5.783398151397705078e-01,1.222617030143737793e+00
9.000000000000000000e+00,9.493064880371093750e-01,1.214394927024841309e+00
4.000000000000000000e+00,5.091191530227661133e-01,1.094231724739074707e+00
9.000000000000000000e+00,1.179373145103454590e+00,1.541393160820007324e+00
9.000000000000000000e+00,9.927345514297485352e-01,1.629997730255126953e+00
9.000000000000000000e+00,6.173634529113769531e-01,1.293940067291259766e+00
9.000000000000000000e+00,1.042572140693664551e+00,1.561530351638793945e+00
4.000000000000000000e+00,1.255013108253479004e+00,1.435193061828613281e+00
9.000000000000000000e+00,1.202712774276733398e+00,1.514376640319824219e+00
4.000000000000000000e+00,7.823047637939453125e-01,1.488997340202331543e+00
9.000000000000000000e+00,1.105381011962890625e+00,1.530724883079528809e+00
4.000000000000000000e+00,8.648263812065124512e-01,1.445315480232238770e+00
4.000000000000000000e+00,8.339049816131591797e-01,1.402303218841552734e+00
9.000000000000000000e+00,3.785819411277770996e-01,1.424264550209045410e+00
9.000000000000000000e+00,7.341569066047668457e-01,1.541068315505981445e+00
9.000000000000000000e+00,4.380438327789306641e-01,1.133885860443115234e+00
9.000000000000000000e+00,1.144999265670776367e+00,1.622448444366455078e+00
9.000000000000000000e+00,8.851684331893920898e-01,1.322104573249816895e+00
4.000000000000000000e+00,8.993350267410278320e-01,1.111366629600524902e+00
9.000000000000000000e+00,7.126872539520263672e-01,1.193922281265258789e+00
4.000000000000000000e+00,8.854123950004577637e-01,1.383098125457763672e+00
9.000000000000000000e+00,1.306760311126708984e+00,1.422305583953857422e+00
4.000000000000000000e+00,3.679673671722412109e-01,1.206839323043823242e+00
4.000000000000000000e+00,3.787352442741394043e-01,1.209048271179199219e+00
4.000000000000000000e+00,7.615033388137817383e-01,1.408269405364990234e+00
4.000000000000000000e+00,5.328965187072753906e-01,1.381044745445251465e+00
9.000000000000000000e+00,6.009925603866577148e-01,1.320704698562622070e+00
9.000000000000000000e+00,8.677580356597900391e-01,1.186519861221313477e+00
4.000000000000000000e+00,8.087113499641418457e-01,1.174626708030700684e+00
4.000000000000000000e+00,3.689239621162414551e-01,1.194514870643615723e+00
9.000000000000000000e+00,6.082453727722167969e-01,1.600563287734985352e+00
9.000000000000000000e+00,5.928463935852050781e-01,1.310594677925109863e+00
9.000000000000000000e+00,1.005392670631408691e+00,1.601544141769409180e+00
9.000000000000000000e+00,9.907122254371643066e-01,1.613499402999877930e+00
9.000000000000000000e+00,1.090420484542846680e+00,1.543669342994689941e+00
9.000000000000000000e+00,4.379865527153015137e-01,3.802796006202697754e-01
4.000000000000000000e+00,1.146439790725708008e+00,1.363854646682739258e+00
4.000000000000000000e+00,7.890775203704833984e-01,1.319136857986450195e+00
4.000000000000000000e+00,8.154127001762390137e-01,1.527877092361450195e+00
9.000000000000000000e+00,4.783667922019958496e-01,1.161665320396423340e+00
4.000000000000000000e+00,5.252562165260314941e-01,1.277234911918640137e+00
4.000000000000000000e+00,8.233377337455749512e-01,1.539054155349731445e+00
9.000000000000000000e+00,5.972937345504760742e-01,1.319833993911743164e+00
4.000000000000000000e+00,4.853360652923583984e-01,1.105108737945556641e+00
9.000000000000000000e+00,7.580572366714477539e-01,1.449443578720092773e+00
4.000000000000000000e+00,7.886427044868469238e-01,1.542851328849792480e+00
4.000000000000000000e+00,5.365361571311950684e-01,1.391102552413940430e+00
4.000000000000000000e+00,7.326107025146484375e-01,1.328459978103637695e+00
4.000000000000000000e+00,1.033949494361877441e+00,1.669893980026245117e+00
4.000000000000000000e+00,8.258998990058898926e-01,1.530321002006530762e+00
9.000000000000000000e+00,1.002761244773864746e+00,1.228365778923034668e+00
4.000000000000000000e+00,4.982758164405822754e-01,1.270941138267517090e+00
4.000000000000000000e+00,7.444040775299072266e-01,1.375326871871948242e+00
4.000000000000000000e+00,5.054080486297607422e-01,1.464952945709228516e+00
4.000000000000000000e+00,1.061123847961425781e+00,1.429536342620849609e+00
4.000000000000000000e+00,7.519384026527404785e-01,1.273061275482177734e+00
4.000000000000000000e+00,6.479696035385131836e-01,1.111912965774536133e+00
9.000000000000000000e+00,7.376645207405090332e-01,1.461726665496826172e+00
4.000000000000000000e+00,4.929096698760986328e-01,1.214600801467895508e+00
